A2A3N6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2A3N6_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2A3N6_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2A3N6_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2AJT9_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A2CJ06_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2IDD5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2IDD5_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2PYH4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2PYH4_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RRD8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RRP1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RRP1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RTX5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RU30_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RU30_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RU54_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RU67_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUB1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUB1_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUB6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUB6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUQ5_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUR9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUR9_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUR9_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2RUS2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2VCK2_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A2VDJ0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A3KMH1_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A3KN74_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A3KN83_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A3KN83_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D0V7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D126_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D161_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D161_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D174_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D1E1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D1E1_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D1E9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D1F6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D1P6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D1S0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D1U4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D256_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D263_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D263_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D263_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D2B8_5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D2H0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D2H0_6	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D2P6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4D2P6_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU01_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU28_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU28_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU28_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU28_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU49_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU49_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU49_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU69_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4FU69_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4GXA9_1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
A4IF30_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4IF30_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A4QMS7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4QPH2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4UGR9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4UGR9_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4UGR9_18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A4UGR9_19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5A3E0_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5D8V6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5D8V7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5D8V7_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5D8V7_17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5LHX3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PKW4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PKW4_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PL33_1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLK6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLK6_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLK6_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLK6_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLL1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLL7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLN7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5PLN7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5X5Y0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5YKK6_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5YKK6_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5YKK6_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A5YM69_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6BM72_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6H8Y1_1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
A6H8Z2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NC57_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NC78_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NC78_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NC78_16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NC98_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NC98_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NC98_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCC3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCC3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCC3_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCF6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCI4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCI4_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCI8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCI8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCI8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCL1_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCL2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCL7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCL7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCL7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCM1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCQ9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCS4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCS6_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCS6_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCW0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCW0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCW0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCW7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCW7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NCW7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6ND36_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6ND36_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6ND36_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDA9_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDB9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDD5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDD5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDE4_5	3	1	0	0	0	0	0	0	0	0	0	0	0	0
A6NDE8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDK9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDL7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDN3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDN3_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDR6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDS4_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDV4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDX5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDY0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDY0_5	2	1	0	0	0	0	0	0	0	0	0	0	0	0
A6NDY2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NDZ8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE01_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE01_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE01_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE21_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE52_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE52_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE52_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NE82_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEC2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEE1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEE1_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEF3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEH6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEH8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEH8_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEL2_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEL2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEM1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEN9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEQ0_5	3	1	0	0	0	0	0	0	0	0	0	0	0	0
A6NEQ2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEQ2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEQ2_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NER0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NER3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEV1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEV1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEW6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEY3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NEY3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NF01_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NF34_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NF34_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NF83_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFA0_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFA0_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFA1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFA1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFA1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFC9_3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFD8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFE2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFE2_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFE2_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFF2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFI3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFI3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFI3_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFI3_18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFI3_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFK2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFN3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFN9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFQ7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFR6_3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFX1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFY7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NFZ4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGA9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGB0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGB0_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGB7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGB7_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGB9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGC4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGD5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGD5_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGE4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGE4_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGG3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGG8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGG8_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGK3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGQ2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGR9_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGS2_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGU5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGY1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGY1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NGY3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NH13_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHJ4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHN0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHN6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHN6_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHP3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHQ2_1	5	2	1	0	0	0	0	0	0	0	0	0	0	0
A6NHQ4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHR8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHR8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHR9_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHS1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHS7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NHT5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI15_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI28_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI47_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI56_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI72_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI79_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI86_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI87_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NI87_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIE6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIE9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIH7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIJ5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIK2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIN4_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIR3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIR3_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIR3_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIX2_1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIY4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NIY4_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJ08_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJ46_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJ46_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJ46_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJ64_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJ88_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJ88_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJB7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJB7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJB7_5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJG2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJG2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJG6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJI1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJI9_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJJ6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJL1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJL1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJQ4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJR5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJT0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJU9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJU9_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJW4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJZ7_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJZ7_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJZ7_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJZ7_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NJZ7_16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NK53_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NK59_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NK89_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NK89_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NK89_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NK97_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKB5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKB5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKB5_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKC0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKC9_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKD2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKD9_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKD9_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKF1_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKF2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKF2_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKF7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKF7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKG5_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKG5_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKL6_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKL6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKL6_5	2	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKN8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKP2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKQ9_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKT7_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKT7_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKT7_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKT7_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKT7_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKU9_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKW6_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NKX4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NL05_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NL46_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NL88_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NL88_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NL99_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLC5_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLC8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLE4_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLF2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLF2_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLJ0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLU5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLW8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLW8_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLX3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NLX4_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM10_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM11_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM11_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM11_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM28_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM43_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM62_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM62_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM62_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NM66_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMA1_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMB9_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMD0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMD2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMD2_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMD2_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMK8_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMK8_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMN3_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMN3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMN3_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMS7_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMS7_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMS7_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMS7_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMS7_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMT0_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMT0_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMT0_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMX2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMZ2_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NMZ7_2	3	1	0	0	0	0	0	0	0	0	0	0	0	0
A6NN14_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NN73_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
